run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,train_loss,val_loss,checkpoint_path,is_model_only,is_full_checkpoint
freeze_A0_M0_seed2,freeze_A0_M0,2,7520,periodic_modelonly,1.0,0.9960835509138382,0.0036591935398367545,0.040488226960102715,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7520.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7530,periodic_modelonly,1.0,0.9960835509138382,0.0033880326276024184,0.036200334007541336,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7530.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7540,periodic_modelonly,1.0,0.9960835509138382,0.00313952483702451,0.036200334007541336,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7540.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7550,periodic_modelonly,1.0,0.9960835509138382,0.002908534739011278,0.033266877134641014,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7550.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7560,periodic_modelonly,1.0,0.9960835509138382,0.002685295340294639,0.033266877134641014,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7560.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7570,periodic_modelonly,1.0,0.9960835509138382,0.002470551698934287,0.033266877134641014,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7570.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7580,periodic_modelonly,1.0,0.9973890339425587,0.002296295075211674,0.02993255170683066,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7580.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7590,periodic_modelonly,1.0,0.9973890339425587,0.002125333461056774,0.02993255170683066,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7590.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7600,periodic_full,1.0,0.9973890339425587,0.0019582168897613883,0.02709477146466573,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_full_ep7600.pt,0,1
freeze_A0_M0_seed2,freeze_A0_M0,2,7610,periodic_modelonly,1.0,0.9973890339425587,0.0018159608783510823,0.02709477146466573,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7610.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7620,periodic_modelonly,1.0,0.9973890339425587,0.0016951291957714905,0.02709477146466573,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7620.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7630,periodic_modelonly,1.0,1.0,0.0015746389884346474,0.024423074598113697,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7630.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7640,periodic_modelonly,1.0,1.0,0.0014653956847420584,0.024423074598113697,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7640.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7650,periodic_modelonly,1.0,0.9986945169712794,0.0013661692307020228,0.02251490391790867,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7650.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7660,periodic_modelonly,1.0,0.9986945169712794,0.0012650529582363863,0.02251490391790867,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7660.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7670,periodic_modelonly,1.0,0.9986945169712794,0.001169992397384097,0.02251490391790867,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7670.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7680,periodic_modelonly,1.0,0.9973890339425587,0.0010990679341678817,0.020253416150808334,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7680.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7690,periodic_modelonly,1.0,0.9973890339425587,0.0010213569136491667,0.020253416150808334,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7690.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7700,periodic_full,1.0,0.9986945169712794,0.0009503673597161347,0.019357283289233845,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_full_ep7700.pt,0,1
freeze_A0_M0_seed2,freeze_A0_M0,2,7710,periodic_modelonly,1.0,0.9986945169712794,0.0008843494724715129,0.019357283289233845,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7710.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7720,periodic_modelonly,1.0,0.9986945169712794,0.0008280426894392198,0.019357283289233845,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7720.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7730,periodic_modelonly,1.0,0.9986945169712794,0.0007751465260904903,0.01786826302607854,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7730.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7740,periodic_modelonly,1.0,0.9986945169712794,0.0007248002657433972,0.01786826302607854,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7740.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7750,periodic_modelonly,1.0,0.9986945169712794,0.0006792412556630248,0.017236714561780293,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7750.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7760,periodic_modelonly,1.0,0.9986945169712794,0.000631621175368006,0.017236714561780293,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7760.pt,1,0
freeze_A0_M0_seed2,freeze_A0_M0,2,7770,periodic_modelonly,1.0,0.9986945169712794,0.0005862154212081805,0.017236714561780293,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_M0_seed2/checkpoints/periodic_modelonly_ep7770.pt,1,0
