run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,train_loss,val_loss,checkpoint_path,is_model_only,is_full_checkpoint
freeze_M0_seed0,freeze_M0,0,8790,periodic_modelonly,1.0,1.0,0.00020822409593771832,0.0004560568874391417,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8790.pt,1,0
freeze_M0_seed0,freeze_M0,0,8800,periodic_full,1.0,1.0,0.00019232857812312432,0.0003864067354394744,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_full_ep8800.pt,0,1
freeze_M0_seed0,freeze_M0,0,8810,periodic_modelonly,1.0,1.0,0.0001795526016697598,0.0003864067354394744,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8810.pt,1,0
freeze_M0_seed0,freeze_M0,0,8820,periodic_modelonly,1.0,1.0,0.00016829646119731478,0.0003864067354394744,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8820.pt,1,0
freeze_M0_seed0,freeze_M0,0,8830,periodic_modelonly,1.0,1.0,0.00015394339061458595,0.0003280739183537662,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8830.pt,1,0
freeze_M0_seed0,freeze_M0,0,8840,periodic_modelonly,1.0,1.0,0.00014552219848458967,0.0003280739183537662,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8840.pt,1,0
freeze_M0_seed0,freeze_M0,0,8850,periodic_modelonly,1.0,1.0,0.00013628869783133268,0.00027675629826262593,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8850.pt,1,0
freeze_M0_seed0,freeze_M0,0,8860,periodic_modelonly,1.0,1.0,0.00012956650546887735,0.00027675629826262593,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8860.pt,1,0
freeze_M0_seed0,freeze_M0,0,8870,periodic_modelonly,1.0,1.0,0.00012068815582703489,0.00027675629826262593,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8870.pt,1,0
freeze_M0_seed0,freeze_M0,0,8880,periodic_modelonly,1.0,1.0,0.00011229770583061811,0.00023454753682017326,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8880.pt,1,0
freeze_M0_seed0,freeze_M0,0,8890,periodic_modelonly,1.0,1.0,0.0001039959776486891,0.00023454753682017326,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8890.pt,1,0
freeze_M0_seed0,freeze_M0,0,8900,periodic_full,1.0,1.0,9.715764220648755e-05,0.00019848238055904707,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_full_ep8900.pt,0,1
freeze_M0_seed0,freeze_M0,0,8910,periodic_modelonly,1.0,1.0,9.295311914077804e-05,0.00019848238055904707,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8910.pt,1,0
freeze_M0_seed0,freeze_M0,0,8920,periodic_modelonly,1.0,1.0,8.56664779954978e-05,0.00019848238055904707,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8920.pt,1,0
freeze_M0_seed0,freeze_M0,0,8930,periodic_modelonly,1.0,1.0,7.93510589573998e-05,0.0001705273704525704,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8930.pt,1,0
freeze_M0_seed0,freeze_M0,0,8940,periodic_modelonly,1.0,1.0,7.451338994239147e-05,0.0001705273704525704,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8940.pt,1,0
freeze_M0_seed0,freeze_M0,0,8950,periodic_modelonly,1.0,1.0,7.030938650132157e-05,0.00014693025150336325,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8950.pt,1,0
freeze_M0_seed0,freeze_M0,0,8960,periodic_modelonly,1.0,1.0,6.607103508334451e-05,0.00014693025150336325,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8960.pt,1,0
freeze_M0_seed0,freeze_M0,0,8970,periodic_modelonly,1.0,1.0,6.197514449013397e-05,0.00014693025150336325,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8970.pt,1,0
freeze_M0_seed0,freeze_M0,0,8980,periodic_modelonly,1.0,1.0,5.766466650432752e-05,0.00012701894350660345,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8980.pt,1,0
freeze_M0_seed0,freeze_M0,0,8990,periodic_modelonly,1.0,1.0,5.349351340555586e-05,0.00012701894350660345,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep8990.pt,1,0
freeze_M0_seed0,freeze_M0,0,9000,periodic_full,1.0,1.0,4.998055222434535e-05,0.00010613734775688499,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_full_ep9000.pt,0,1
freeze_M0_seed0,freeze_M0,0,9010,periodic_modelonly,1.0,1.0,4.7966015093455404e-05,0.00010613734775688499,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep9010.pt,1,0
freeze_M0_seed0,freeze_M0,0,9020,periodic_modelonly,1.0,1.0,4.46397346725765e-05,0.00010613734775688499,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep9020.pt,1,0
freeze_M0_seed0,freeze_M0,0,9030,periodic_modelonly,1.0,1.0,4.125710347580025e-05,9.195485957510148e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep9030.pt,1,0
freeze_M0_seed0,freeze_M0,0,9040,periodic_modelonly,1.0,1.0,3.8665281560194366e-05,9.195485957510148e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep9040.pt,1,0
freeze_M0_seed0,freeze_M0,0,9050,periodic_modelonly,1.0,1.0,3.669174657261465e-05,7.995112294641633e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep9050.pt,1,0
freeze_M0_seed0,freeze_M0,0,9060,periodic_modelonly,1.0,1.0,3.424679592474907e-05,7.995112294641633e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep9060.pt,1,0
freeze_M0_seed0,freeze_M0,0,9070,periodic_modelonly,1.0,1.0,3.22841340979115e-05,7.995112294641633e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep9070.pt,1,0
freeze_M0_seed0,freeze_M0,0,9080,periodic_modelonly,1.0,1.0,3.007741679539322e-05,7.122713456434819e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep9080.pt,1,0
freeze_M0_seed0,freeze_M0,0,9090,periodic_modelonly,1.0,1.0,2.8026165485547e-05,7.122713456434819e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep9090.pt,1,0
freeze_M0_seed0,freeze_M0,0,9100,periodic_full,1.0,1.0,2.6370209222174406e-05,5.9638802971070014e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_full_ep9100.pt,0,1
freeze_M0_seed0,freeze_M0,0,9110,periodic_modelonly,1.0,1.0,2.5268343354885776e-05,5.9638802971070014e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep9110.pt,1,0
freeze_M0_seed0,freeze_M0,0,9120,periodic_modelonly,1.0,1.0,2.3540738463149562e-05,5.9638802971070014e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep9120.pt,1,0
freeze_M0_seed0,freeze_M0,0,9130,periodic_modelonly,1.0,1.0,2.1729665149905486e-05,5.2167364628985524e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep9130.pt,1,0
freeze_M0_seed0,freeze_M0,0,9140,periodic_modelonly,1.0,1.0,2.0453868576926954e-05,5.2167364628985524e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep9140.pt,1,0
freeze_M0_seed0,freeze_M0,0,9150,periodic_modelonly,1.0,1.0,1.937901712760019e-05,4.492258085520007e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep9150.pt,1,0
freeze_M0_seed0,freeze_M0,0,9160,periodic_modelonly,1.0,1.0,1.8139812558122987e-05,4.492258085520007e-05,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_M0_seed0/checkpoints/periodic_modelonly_ep9160.pt,1,0
