run_name,variant,seed,epoch,checkpoint_label,train_acc,val_acc,train_loss,val_loss,checkpoint_path,is_model_only,is_full_checkpoint
freeze_A0_seed0,freeze_A0,0,450,periodic_modelonly,1.0,0.0039164490861618795,0.03705950826406479,13.002164204915365,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep450.pt,1,0
freeze_A0_seed0,freeze_A0,0,460,periodic_modelonly,1.0,0.0039164490861618795,0.039370608205596604,13.002164204915365,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep460.pt,1,0
freeze_A0_seed0,freeze_A0,0,470,periodic_modelonly,1.0,0.0039164490861618795,0.03838047416259845,13.002164204915365,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep470.pt,1,0
freeze_A0_seed0,freeze_A0,0,480,periodic_modelonly,1.0,0.0026109660574412533,0.036234624683856964,13.144970258076986,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep480.pt,1,0
freeze_A0_seed0,freeze_A0,0,490,periodic_modelonly,1.0,0.0026109660574412533,0.03412251826375723,13.144970258076986,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep490.pt,1,0
freeze_A0_seed0,freeze_A0,0,500,periodic_full,1.0,0.0026109660574412533,0.031399494192252554,13.603230158487955,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_full_ep500.pt,0,1
freeze_A0_seed0,freeze_A0,0,510,periodic_modelonly,0.8136422976501305,0.0026109660574412533,0.7354041139284769,13.603230158487955,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep510.pt,1,0
freeze_A0_seed0,freeze_A0,0,520,periodic_modelonly,0.9996736292428199,0.0026109660574412533,0.055032566810647644,13.603230158487955,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep520.pt,1,0
freeze_A0_seed0,freeze_A0,0,530,periodic_modelonly,1.0,0.006527415143603133,0.033289442459742226,13.381789207458496,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep530.pt,1,0
freeze_A0_seed0,freeze_A0,0,540,periodic_modelonly,1.0,0.006527415143603133,0.03607759531587362,13.381789207458496,/jumbo/lisp/f006j44/erank/erank-interp/outputs/layer0_freeze_modadd/freeze_A0_seed0/checkpoints/periodic_modelonly_ep540.pt,1,0
